x,y
90.06896662618733,145.77474542635093
90.56261920754284,145.8541548483786
91.05683724488549,145.9299020321962
91.55150723537096,146.0026934208263
92.04570861248655,146.07861908890555
92.54032818226337,146.15177290762887
93.03326533962301,146.2353818429221
93.5271270720157,146.31329830400236
94.02146067632383,146.38835568557414
94.51542196504413,146.46579380170488
95.00896505156526,146.5458600336549
95.50341442058553,146.62015553469936
95.99676219747168,146.70142821357467
96.48973356379997,146.78496314278655
96.98171121244988,146.87406837743433
97.47268953171573,146.96859361404708
97.96317550345724,147.06566784901327
98.45377522664563,147.16216555687686
98.94274908572588,147.26659048271435
99.43132777236676,147.37284472337424
99.92129429520432,147.47230561569413
100.41133959858739,147.5712942769152
100.89911288023305,147.68118569535284
101.38762696765393,147.78774078153523
101.87399333644412,147.90364393910724
102.36011376923551,148.02063478042547
102.84578701867831,148.1394467546696
103.33028280819487,148.26291923897156
103.81276386103534,148.39411277422585
104.29612855803512,148.52201339851788
104.77906287057215,148.65152725484353
105.26251876166758,148.77906877433585
105.7459996894949,148.90651830559148
106.22835931242517,149.0380921347739
106.70862581613042,149.17717505346306
107.19014278124281,149.31186511363435
107.67353070343788,149.4396317615278
108.15415950338179,149.57708026945338
108.63456980790177,149.71527531652652
109.11773263027251,149.84372952097064
109.59646174362764,149.98801547325363
110.08063047230381,150.11277903325677
110.56169531541589,150.24892092488665
111.04362480638565,150.38205186037356
111.5261043723508,150.51324810199478
112.00839472914363,150.64514182913794
112.4926248010391,150.7690745810121
112.98034895879124,150.87859303615366
113.46263682704128,151.0104636348608
113.95090445611143,151.1181424275835
114.43997257147345,151.2221203259432
114.92397079109793,151.34717494384353
115.41179730590189,151.45572194943932
115.89923619282867,151.56643027133003
116.38171753272994,151.69713865007367
116.86132171851382,151.83845025965374
117.34227665580595,151.97513358195312
117.82400365848208,152.10897152796304
118.30830731906623,152.23326921339216
118.79270846963978,152.3571863347839
119.27681253538371,152.4822524030025
119.76010024877367,152.61044361208607
120.24053536940707,152.7487581158342
120.71993104949564,152.89079840207754
121.20044950054871,153.02900610432673
121.68037999295052,153.1692423947653
122.15983363825636,153.31109207421818
122.64146063115736,153.44538711600904
123.12395283241041,153.57654075007983
123.60388999562615,153.71674997797362
124.083902718694,153.85670633198075
124.56507439384431,153.99257006243047
125.04678651298325,154.1265236056295
125.52672364818618,154.26673896232484
126.00829556292759,154.40122415850348
126.48922666755595,154.5379825362023
126.97172692980416,154.6690288012234
127.45316056441784,154.80392823984877
127.93454494915447,154.93903087021843
128.41661651384163,155.0716388094524
128.89692258001458,155.2105206219484
129.37898392161466,155.34320364380426
129.8588737188233,155.48357415972353
130.33751719944283,155.62811012192535
130.82084955838414,155.7561328964626
131.30513001402204,155.88051843301955
131.7907742769699,155.99945930114635
132.2773040550081,156.11473171157016
132.7646870295465,156.2263406216398
133.2519297814999,156.3385629476729
133.73920653744602,156.4506361844599
134.22682000641987,156.56123689332333
134.7148358256609,156.67005123139737
135.20225327805946,156.78151299418423
135.69049911000909,156.88924828036855
136.17770709194676,157.00150088431116
136.66638365044676,157.10695480700704
137.15477425220084,157.21384701088436
137.6422746330832,157.32493831382152
138.1304664244262,157.43294578843046
138.61775743724027,157.54476961982056
139.10398345707455,157.6612259505199
139.5919842580176,157.77010761289282
140.08007778810958,157.8785728418021
140.56631644361005,157.99498846399356
141.05185474877257,158.11437108578383
141.53681118561866,158.23607403567732
142.02067798020983,158.36202908976085
142.50302514363474,158.4937151328176
142.9870408546637,158.61910231418193
143.47152380977747,158.7426959353443
143.9562783399612,158.86522366880234
144.44065599215494,158.98923217626253
144.92410709609916,159.11674588045418
145.40659110508642,159.24792808328556
145.88948401894376,159.37759474903905
146.37063658623413,159.51325356865527
146.8518046940778,159.6481327993727
147.33757180653444,159.76629289206556
147.81984810241119,159.89823289748927
